gold_id,latitude,longitude
Gb0369597,41.183612,-97.997459
Gb0292016,64.11159,-20.56101
Gb0092420,-27.98,63.25
Gb0279208,42.395049,-85.373566
Gb0123261,38.9383,-110.1342
Gb0366506,41.53394,-103.41033
Gb0055015,42.531896,-72.189943
Gb0256865,16.2781,-61.5582
Gb0256491,44.5564,-110.8321
Gb0377911,38.541542,-121.783874
Gb0260863,41.0152,-96.1577
Gb0313871,37.687,-121.7059
Gb0368716,41.201041,-97.94475
Gb0194224,-68.472,78.188
Gb0210767,44.5361,-110.7972
Gb0314718,49.8112074,-119.6380943
Gb0307464,41.6833,2.8
Gb0305902,44.588219,-123.193899
Gb0143343,49.9543,-116.5155
Gb0159639,47.6519,-122.3113
Gb0342880,-2.227128,-54.844086
Gb0363153,41.183612,-97.997459
Gb0398591,31.87033,-110.856598
Gb0195638,45.9369,-76.0669
Gb0155487,38.9827,-107.0102
Gb0368592,41.945701,-103.69853
Gb0363260,41.183612,-97.997459
Gb0088302,46.0072,-89.6063
Gb0144908,46.008,-89.701
Gb0365296,41.945701,-103.69853
Gb0152280,49.9543,-116.5155
Gb0368135,41.945701,-103.69853
Gb0260331,-3.2938,-54.8511
Gb0211281,31.546,-102.9
Gb0157040,57.4344,16.66
Gb0306081,48.154,-124.211
Gb0362822,41.183612,-97.997459
Gb0316455,22.881217,58.7006
Gb0148045,38.9383,-110.1354
Gb0401107,31.184609,-84.438438
Gb0376062,41.183612,-97.997459
Gb0184605,46.1812,-123.1834
Gb0314830,-38,-45
Gb0389383,50.927692,6.934876
Gb0364011,41.945701,-103.69853
Gb0147508,49.9543,-116.5155
Gb0279299,42.688714,-84.484632
Gb0204005,36.8313,-121.9047
Gb0279314,42.688714,-84.484632
Gb0364690,41.53394,-103.41033
Gb0158584,33.9406,-83.5607
Gb0237690,35.2833,81.4833
Gb0196716,26.1558,-97.961
Gb0157694,43.556,-103.478
Gb0211028,-36.51,-73.125
Gb0126342,-5.7002,-28.5
Gb0204377,38.9229,-106.9499
Gb0307385,41.6833,2.8
Gb0376068,41.1836,-97.9975
Gb0119279,40.178,-81.073
Gb0370266,47.50578903,-93.45357849
Gb0203535,68.3532,19.0471
Gb0204112,36.8313,-121.9047
Gb0157415,37.67,-119.62
Gb0196338,47.6058,-86.8177
Gb0305976,29.40849,-82.168434
Gb0342021,39.0006879,-123.07985
Gb0280743,43.0765,-89.412
Gb0143181,49.9543,-116.5155
Gb0182328,40.4449,-87.0297
Gb0056266,71.2999,-156.61
Gb0363277,41.1836,-97.9975
Gb0055073,43.098333,-89.405278
Gb0356019,31.2155,-64.54866667
Gb0197231,44.5671,-123.2825
Gb0211073,26.6539,-80.6288
Gb0370141,41.945701,-103.69853
Gb0258415,52.4762,13.6259
Gb0240358,-2.75,121.5
Gb0055407,49.08,-89.38
Gb0055831,43.099444,-73.604444
Gb0188210,33.7417,-117.7043
Gb0182318,40.4449,-87.0297
Gb0316523,22.866167,58.710567
Gb0258045,41.9457,-103.6985
Gb0122064,-13.003,-80.809
Gb0337747,45.5175,-122.6692
Gb0246908,40.92,14.8
Gb0055136,8,-156
Gb0351998,48.6765,-122.883233
Gb0152038,53.7598,107.9791
Gb0051393,-35.220544,149.126422
Gb0260470,38.9802,-106.9905
Gb0159544,-68.4561,78.1899
Gb0342682,45.27223,-97.8369
Gb0279667,33.6062,-117.9312
Gb0157037,57.4344,16.66
Gb0182545,33.742,-117.7032
Gb0194588,36.8313,-121.9047
Gb0256962,47.1149,-88.5478
Gb0385475,49.2606,-123.246
Gb0237041,42.7489,-70.8243
Gb0143926,44.3555,-103.7648
Gb0385877,37.4324,-122.086632
Gb0306316,45.669,-111.0497
Gb0061307,47.379,7.1648
Gb0313817,48.997887,13.360953
Gb0054813,18,-65
Gb0367571,41.53394,-103.41033
Gb0364826,41.945701,-103.69853
Gb0369250,41.201041,-97.94475
Gb0239204,33.1447,-81.4044
Gb0306934,30.1194355,-42.1247744
Gb0260403,38.9236,-106.9499
Gb0257043,47.1149,-88.5478
Gb0237451,44.534,-110.7979
Gb0367143,41.945701,-103.69853
Gb0051776,44.166906,-89.649965
Gb0154674,27.0114,-110.5931
Gb0365484,41.945701,-103.69853
Gb0156737,42.48,-72.1787
Gb0188351,-77.57,161.8
Gb0256743,37.0986,-120.7169
Gb0351531,33.07735,-111.974819
Gb0153672,34.4204,-119.6671
Gb0149785,37.941,-119.019
Gb0210487,51.8484,5.7962
Gb0366730,41.183612,-97.997459
Gb0159446,-68.4725,78.188
Gb0355655,37.876,-122.267
Gb0145097,43.073,-89.4011
Gb0148668,36.96,-116.72
Gb0343138,29.8587218,-90.284704
Gb0194493,36.8313,-121.9047
Gb0377959,38.541542,-121.783874
Gb0195890,18.321,-65.8172
Gb0317560,22.866105,58.710594
Gb0367930,41.945701,-103.69853
Gb0210888,44.5387,-110.798
Gb0377741,33.66813001,-117.45604
Gb0398308,35.9311,-84.31
Gb0376932,41.183612,-97.997459
Gb0257346,48.74,6.34
Gb0182321,40.4449,-87.0297
Gb0088354,-10,-62
Gb0139873,39.7181,-123.6527
Gb0389009,-27.3296,153.0871
Gb0260738,31.8272,-64.3811
Gb0188457,68.3535,19.0473
Gb0191782,38.5,-121.7
Gb0055048,43.528264,1.499554
Gb0362873,41.183612,-97.997459
Gb0256607,47.2839,7.4397
Gb0355445,37.876,-122.267
Gb0159468,-68.4725,78.188
Gb0256546,44.5341,-110.7978
Gb0194753,36.0014,-78.9382
Gb0259580,38.9929,-123.0674
Gb0364459,41.53394,-103.41033
Gb0258442,43.4313,-123.5855
Gb0156668,42.48,-72.1787
Gb0352011,48.6765,-122.883233
Gb0369875,41.183612,-97.997459
Gb0052657,48.35,-123.3
Gb0237488,44.534,-110.7979
Gb0366941,41.183612,-97.997459
Gb0363754,41.945701,-103.69853
Gb0289083,29.9997,-90.0962
Gb0148067,38.9383,-110.1354
Gb0149189,38.9383,-110.1354
Gb0393334,34.41198,-119.84283
Gb0197004,44.5671,-123.2825
Gb0293267,38.546389,-121.8744
Gb0195425,35.994,-78.8986
Gb0385442,49.2606,-123.246
Gb0307513,41.6833,2.8
Gb0184741,29.8571,-89.9778
Gb0355207,32.58147222,-106.82678
Gb0367750,41.183612,-97.997459
Gb0259078,48.74,6.34
Gb0139895,39.7181,-123.6527
Gb0370216,47.50578903,-93.45357849
Gb0368972,41.53394,-103.41033
Gb0291774,46.1211,-123.2694
Gb0147759,38.9383,-110.1354
Gb0368438,41.945701,-103.69853
Gb0112405,42.3948,-85.3738
Gb0195224,33.7417,-117.7042
Gb0279151,42.395049,-85.373566
Gb0246903,44.5324,-110.7974
Gb0055322,48.7299,-123.5699
Gb0051873,22.8,-158
Gb0313963,37.687,-121.7059
Gb0204278,45.4352,-106.392
Gb0369905,41.183612,-97.997459
Gb0239079,68.3569,19.0502
Gb0355553,37.876,-122.267
Gb0369023,41.53394,-103.41033
Gb0239627,37.874,-122.2649
Gb0145315,-43.53,172.63
Gb0317610,22.866105,58.710594
Gb0260009,43.0738,-89.4139
Gb0306752,47.283383,7.439722
Gb0260948,66.5166,66.6
Gb0370004,41.183612,-97.997459
Gb0152163,35.7369,30.475
Gb0366900,41.183612,-97.997459
Gb0259179,43.0995,-89.4045
Gb0155872,39.031,-122.432
Gb0155902,39.031,-122.432
Gb0123289,48.3,16.2
Gb0351386,37.876,-122.267
Gb0149522,48.74,6.34
Gb0155411,49.753,-93.798
Gb0371199,47.50578903,-93.45357849
Gb0211310,31.546,-102.9
Gb0191847,71.2944,-156.7154
Gb0317328,22.867298,58.668002
Gb0362777,41.53394,-103.41033
Gb0258022,41.1836,-97.9974
Gb0148725,32.1666,-64.5
Gb0149788,40.663,-119.367
Gb0055996,71.2008,8.8666
Gb0186437,42,-93
Gb0342488,43.30485,-89.3309
Gb0279415,42.688714,-84.484632
Gb0369034,41.53394,-103.41033
Gb0054072,-42.26,171.6
Gb0280701,43.0765,-89.412
Gb0240267,20.7609,58.6478
Gb0307296,41.6833,2.8
Gb0365017,41.183612,-97.997459
Gb0368802,41.201041,-97.94475
Gb0153264,37.4127,-118.504
Gb0376490,41.945701,-103.69853
Gb0240435,30.545,-84.594
Gb0259070,48.74,6.34
Gb0184653,45.0061,-74.7949
Gb0126605,-77.714,162.445
Gb0363933,41.201041,-97.94475
Gb0343815,49.263236,-123.248945
Gb0366731,41.183612,-97.997459
Gb0278742,47.55,-92.3
Gb0159169,36.8313,-121.9047
Gb0145098,43.073,-89.4011
Gb0184947,70.66,-123
Gb0315343,38.909671,-107.028642
Gb0376188,41.183612,-97.997459
Gb0145268,37.83,-122.29
Gb0035635,37.8408,-122.2896
Gb0186984,48.6,-123.5
Gb0306118,48.153,-124.211
Gb0203688,43.0995,-89.4045
Gb0363644,41.945701,-103.69853
Gb0054416,44.20517707,-122.1284473
Gb0395807,46.781049,-117.086242
Gb0060452,33.948014,-83.377317
Gb0369774,41.183612,-97.997459
Gb0317788,42.4891,-85.4641
Gb0289464,33.6062,-117.9312
Gb0187733,50,-145
Gb0139103,41.53,-90.43
Gb0371190,47.50578903,-93.45357849
Gb0139883,39.7181,-123.6527
Gb0396807,43.2346,5.4417
Gb0156265,57.4344,16.66
Gb0260295,-10.1331,-62.8882
Gb0158655,33.9263,-83.4268
Gb0088325,46.0072,-89.6063
Gb0144405,39.8721,-74.5205
Gb0382635,41.588337,-70.641089
Gb0155712,40.8472,14.2569
Gb0341928,39.0006879,-123.07985
Gb0385479,49.2606,-123.246
Gb0279689,33.6062,-117.9312
Gb0157756,61.2413,21.4947
Gb0365128,41.183612,-97.997459
Gb0351265,84.780312,13.368983
Gb0376096,41.183612,-97.997459
Gb0306005,29.407926,-82.180036
Gb0260845,37.2164,-89.4675
Gb0343274,49.263236,-123.248945
Gb0055063,43.098333,-89.405278
Gb0365809,41.945701,-103.69853
Gb0194682,36.0014,-78.9382
Gb0157917,61.2418,21.4803
Gb0369274,41.201041,-97.94475
Gb0316367,22.881217,58.7006
Gb0237368,44.534,-110.7979
Gb0292387,27.01072,-111.40693
Gb0155725,40.8472,14.2569
Gb0378090,40.99145,-106.60539
Gb0317982,39.000687,-123.07985
Gb0158609,33.9263,-83.4268
Gb0394209,26.88544129,-80.11272743
Gb0313931,37.687,-121.7059
Gb0371148,47.50578903,-93.45357849
Gb0147916,38.9383,-110.1354
Gb0315327,38.909671,-107.028642
Gb0364640,41.53394,-103.41033
Gb0149828,40.663,-119.367
Gb0317954,39.000687,-123.07985
Gb0315100,45.566327,-84.7121
Gb0369289,41.201041,-97.94475
Gb0143192,49.9543,-116.5155
Gb0384811,43.4399694,-80.5786097
Gb0384882,45.777101,4.789186
Gb0247448,48.5916,-123.505
Gb0186797,48.6,-123.5
Gb0336734,37.555,-122.19
Gb0317724,42.4891,-85.4641
Gb0355502,37.876,-122.267
Gb0150490,42.39,-85.37
Gb0149587,48.74,6.34
Gb0184917,34.7244,-118.8819
Gb0191729,44.11,-88.23
Gb0382637,41.588337,-70.641089
Gb0314384,40.798214,-77.859909
Gb0132750,36.42,-116.32
Gb0197128,44.5671,-123.2825
Gb0203683,43.0995,-89.4045
Gb0365679,41.945701,-103.69853
Gb0306164,37.851667,-122.294444
Gb0389378,50.927692,6.934876
Gb0210554,57.4336,16.6836
Gb0363920,41.201041,-97.94475
Gb0112389,42.3948,-85.3738
Gb0139981,43.78,-88.79
Gb0289432,33.6062,-117.9312
Gb0389000,-27.3296,153.0871
Gb0343490,49.263236,-123.248945
Gb0397304,36.0032719,-78.9436823
Gb0364561,41.53394,-103.41033
Gb0191763,-60.9995,-0.0007
Gb0397276,36.0032719,-78.9436823
Gb0356211,47.12584,-99.253801
Gb0256636,47.2839,7.4397
Gb0258458,39.2386,-84.7123
Gb0351847,39.663708,-75.755838
Gb0054854,31.11,-95.15
Gb0305617,32.54069,-87.79835
Gb0342890,-2.226772,-54.842389
Gb0053567,38.546,-121.7533
Gb0342233,41.84145,-88.2298
Gb0401875,40.818714,-104.749151
Gb0203824,40.8472,14.2569
Gb0187573,48.6,-123.5
Gb0159436,-68.4725,78.188
Gb0186943,48.6,-123.5
Gb0187966,46.0412,-89.6861
Gb0149275,38.9383,-110.1354
Gb0356225,17.972832,-66.857711
Gb0366231,41.53394,-103.41033
Gb0182882,33.742,-117.7032
Gb0289463,33.6062,-117.9312
Gb0336901,22.881217,58.7006
Gb0051059,44.560318,-110.8338344
Gb0279254,42.395049,-85.373566
Gb0306306,44.5324,-110.7974
Gb0197259,48.75,6.35
Gb0247450,48.5916,-123.505
Gb0364586,41.53394,-103.41033
Gb0204214,45.4352,-106.3919
Gb0149715,40.441,-121.402
Gb0158643,33.9263,-83.4268
Gb0052387,48.35,-123.3
Gb0195555,44.5926,-74.3388
Gb0237728,27.8985,-97.0387
Gb0209187,27.8985,-97.0387
Gb0368396,41.945701,-103.69853
Gb0393891,33.424564,-111.928001
Gb0307595,41.6833,2.8
Gb0398648,44.94461,-110.433659
Gb0158372,61.242,21.4899
Gb0188249,42.39,-85.37
Gb0053645,49.283333,-134.666667
Gb0149471,48.74,6.34
Gb0280132,37.8777,-122.251
Gb0210277,51.8237,5.8685
Gb0159665,47.6519,-122.3113
Gb0258428,43.1091,-89.6403
Gb0237241,47.1639,8.4969
Gb0365470,41.945701,-103.69853
Gb0186803,48.6,-123.5
Gb0211046,47.6215,-122.2558
Gb0158040,-38.5341,176.1723
Gb0256588,44.5341,-110.7978
Gb0306051,48.165,-124.244
Gb0404119,35.33319,25.2842214
Gb0280675,43.0765,-89.412
Gb0279613,33.6062,-117.9312
Gb0368082,41.945701,-103.69853
Gb0259402,43.0995,-89.4045
Gb0205804,35.5,-121
Gb0196757,48.5712,-78.2553
Gb0157525,39.458,-79.073
Gb0313788,38.992973,-123.067448
Gb0355778,37.876,-122.267
Gb0159678,47.6519,-122.3113
Gb0056715,18.3272,-52.639
Gb0314396,40.798214,-77.859909
Gb0337870,49.263236,-123.248945
Gb0337145,41.57582,-70.63919
Gb0392755,68.609694,-149.313567
Gb0111409,37.8408,-122.2896
Gb0343181,49.263236,-123.248945
Gb0192312,35.784,-98.26
Gb0369556,41.1836,-97.9975
Gb0056591,42.7539,-76.7024
Gb0145055,-13.5167,34.7703
Gb0139862,39.7181,-123.6527
Gb0380213,-27.44556,153.0844
Gb0192070,77.9995,-150.0065
Gb0293219,38.546389,-121.8744
Gb0363990,41.945701,-103.69853
Gb0153159,37.4127,-118.504
Gb0369552,41.1836,-97.9975
Gb0364795,41.183612,-97.997459
Gb0362814,41.183612,-97.997459
Gb0367778,41.183612,-97.997459
Gb0355863,37.876,-122.267
Gb0203597,51.9691,5.6654
Gb0306054,48.165,-124.244
Gb0305962,29.40849,-82.168434
Gb0363986,41.945701,-103.69853
Gb0192476,47.761,-127.7612
Gb0342595,45.27223,-97.8369
Gb0153169,37.4127,-118.504
Gb0342722,45.27223,-97.8369
Gb0257902,38.9707,-107.059
Gb0197068,44.5671,-123.2825
Gb0313779,38.992973,-123.067448
Gb0368090,41.945701,-103.69853
Gb0317179,68.672162,-149.13591
Gb0188483,68.3532,19.0469
Gb0260214,-10.163,-62.836
Gb0186883,48.6,-123.5
Gb0376336,41.945701,-103.69853
Gb0126334,-5.7005,-24.0013
Gb0057310,42.471116,-72.17263
Gb0156755,42.48,-72.1787
Gb0138994,50.1318,11.881
Gb0306417,42.013,-93.743
Gb0401891,33.40182,-97.57015
Gb0196600,26.1558,-97.961
Gb0115485,44.6992,-110.7674
Gb0317890,39.718369,-123.65267
Gb0376528,41.945701,-103.69853
Gb0187741,48.6,-123.5
Gb0115511,44.7287,-110.712
Gb0054827,44.20517707,-122.1284473
Gb0124917,46.2,-123.94
Gb0192355,43.1333,-87
Gb0142968,-68.5558,78.1913
Gb0211070,26.6541,-80.6298
Gb0152158,52.2278,5.919
Gb0126565,38.9223,-106.9517
Gb0385320,43.9403,-71.7185
Gb0142615,43.726,-72.1429
Gb0316280,22.881217,58.7006
Gb0306114,48.153,-124.211
Gb0365858,41.201041,-97.94475
Gb0317094,-27.500013,153.012915
Gb0368943,41.53394,-103.41033
Gb0260169,38.9905,-107.0616
Gb0362911,41.183612,-97.997459
Gb0355501,37.876,-122.267
Gb0182480,39.9879,-1.8737
Gb0355358,37.876,-122.267
Gb0137351,36.0208,-78.9892
Gb0316318,22.881217,58.7006
Gb0368058,41.945701,-103.69853
Gb0182503,33.742,-117.7032
Gb0363104,41.183612,-97.997459
Gb0054462,44.7330426,-110.7089928
Gb0194510,36.8313,-121.9047
Gb0378020,43.94527778,-71.70111111
Gb0203640,34.7856,-115.66
Gb0260046,38.9572,-106.9861
Gb0259076,48.74,6.34
Gb0159387,-68.4725,78.188
Gb0363380,41.945701,-103.69853
Gb0369039,41.53394,-103.41033
Gb0392372,46.781883,-117.0835
Gb0355412,37.876,-122.267
Gb0195761,-33.8651,151.2099
Gb0279315,42.688714,-84.484632
Gb0291461,64.5161,-22.1538
Gb0355834,37.876,-122.267
Gb0191719,44.11,-88.23
Gb0362961,41.183612,-97.997459
Gb0256493,44.5564,-110.8321
Gb0197282,48.75,6.35
Gb0315116,45.553697,-84.648534
Gb0291787,46.1214,-123.2703
Gb0147542,49.9543,-116.5155
Gb0210454,51.8484,5.7962
Gb0343069,38.91207,-120.6615
Gb0241200,41.3777,-82.5117
Gb0187057,48.6,-123.5
Gb0397334,36.0032719,-78.9436823
Gb0351987,48.6765,-122.883233
Gb0363127,41.183612,-97.997459
Gb0389081,-27.3296,153.0871
Gb0157768,61.2413,21.4947
Gb0366291,41.53394,-103.41033
Gb0307440,41.6833,2.8
Gb0367938,41.945701,-103.69853
Gb0362982,41.183612,-97.997459
Gb0364216,41.201041,-97.94475
Gb0257404,-2.4667,121.2833
Gb0154918,37.733,-122.502
Gb0342057,39.0006879,-123.07985
Gb0104271,42.531427,-72.189946
Gb0342644,45.27223,-97.8369
Gb0187025,48.6,-123.5
Gb0351814,39.663708,-75.755838
Gb0278685,14.75,-16.85
Gb0351156,39.0017667,-123.0697333
Gb0366323,41.53394,-103.41033
Gb0376931,41.183612,-97.997459
Gb0367948,41.945701,-103.69853
Gb0317097,-27.500013,153.012915
Gb0260970,-4.3092,15.2356
Gb0151931,49.0431,13.617
Gb0376159,41.183612,-97.997459
Gb0337156,41.57582,-70.63919
Gb0240367,-2.75,121.5
Gb0143822,38.0009,-123.011
Gb0356218,31.910099,-110.837175
Gb0149574,48.74,6.34
Gb0314834,-38,-45
Gb0370050,41.183612,-97.997459
Gb0095236,40.102108,-88.227299
Gb0139070,33.8,-118.28
Gb0137333,54.1883,7.9
Gb0159505,-68.4725,78.188
Gb0056322,0.2917,34.856
Gb0378925,41.1836,-97.9975
Gb0184985,49.1150727,-123.147
Gb0367724,41.183612,-97.997459
Gb0210408,51.8484,5.7962
Gb0156175,33.305,-116.2547
Gb0289486,33.6062,-117.9312
Gb0291046,68.3533,19.0474
Gb0197092,44.5671,-123.2825
Gb0342015,39.0006879,-123.07985
Gb0123036,48.3,16.2
Gb0305408,16.2781,-61.5582
Gb0111310,44.539,-110.798
Gb0366668,41.53394,-103.41033
Gb0260955,66.7666,123.3666
Gb0143193,49.9543,-116.5155
Gb0188591,44.11,-88.23
Gb0351203,44.736667,-86.721667
Gb0124863,46.2328,-123.878
Gb0148641,44.35,-103.76
Gb0342113,39.0006879,-123.07985
Gb0188279,42.39,-85.37
Gb0342964,43.0333,-89.3563
Gb0159082,46,-119
Gb0406062,35.32011833,139.6501641
Gb0385487,49.2606,-123.246
Gb0376648,41.945701,-103.69853
Gb0279808,32.5788,-110.8509
Gb0191947,-68.4561,78.1899
Gb0145035,42.3948,-85.3738
Gb0367934,41.945701,-103.69853
Gb0197087,44.5671,-123.2825
Gb0203702,43.0995,-89.4045
Gb0196253,42.5166,-79.8933
Gb0355430,37.876,-122.267
Gb0197250,44.5671,-123.2825
Gb0203764,43.0995,-89.4045
Gb0371331,43.94527778,-71.70111111
Gb0159077,41.9167,-93.75
Gb0237477,44.534,-110.7979
Gb0343169,49.263236,-123.248945
Gb0192632,-33.8688,151.2093
Gb0149292,38.9383,-110.1354
Gb0364095,41.201041,-97.94475
Gb0370206,47.50578903,-93.45357849
Gb0289575,33.6062,-117.9312
Gb0397279,36.0032719,-78.9436823
Gb0368763,41.201041,-97.94475
Gb0203562,68.3533,19.0475
Gb0363414,41.945701,-103.69853
Gb0306982,43.30485,-89.3309
Gb0306895,41.64971,-71.256087
Gb0279817,32.5788,-110.8509
Gb0366240,41.53394,-103.41033
Gb0396733,49.4117,8.6748
Gb0378080,41.10766,-106.15334
Gb0194394,36.7468,-122.0193
Gb0316432,22.881217,58.7006
Gb0397226,43.2346,5.4417
Gb0369476,41.1836,-97.9975
Gb0237742,-19.6574,146.8351
Gb0187765,49.68,-124.009
Gb0314548,38.992973,-123.067448
Gb0369419,41.183612,-97.997459
Gb0369166,41.53394,-103.41033
Gb0143873,36.9645,-116.7229
Gb0369494,41.1836,-97.9975
Gb0164681,36.8313,-121.9047
Gb0355253,37.876,-122.267
Gb0143467,38.9228,-106.9515
Gb0090763,48.3,16.2
Gb0291571,68.3548,19.0434
Gb0195451,45.4194,-94.0489
Gb0367202,41.201041,-97.94475
Gb0115234,48.2,16.37
Gb0376249,41.183612,-97.997459
Gb0126335,-5.7005,-24.0013
Gb0356069,31.1445,-64.59033333
Gb0260291,-10.14,-62.9002
Gb0369485,41.1836,-97.9975
Gb0259781,38.9929,-123.0674
Gb0088308,46.0072,-89.6063
Gb0148672,36.96,-116.72
Gb0153170,37.4127,-118.504
Gb0145146,43.073,-89.4011
Gb0314017,37.687,-121.7059
Gb0343448,49.263236,-123.248945
Gb0401213,32.960365,-87.407688
Gb0385844,37.4324,-122.086632
Gb0051525,50.001,-145.00034
Gb0154896,-33.8688,151.209
Gb0247472,47.5056,-93.4534
Gb0187265,48.6,-123.5
Gb0363562,41.945701,-103.69853
Gb0143231,49.9543,-116.5155
Gb0365642,41.201041,-97.94475
Gb0292254,33.6062,-117.9312
Gb0145266,37.83,-122.29
Gb0392822,46.781524,-117.084694
Gb0259116,30.5429,-84.5977
Gb0371120,47.50578903,-93.45357849
Gb0150879,0.8736,-97.0511
Gb0149948,40.663,-119.367
Gb0188541,68.3532,19.0477
Gb0192026,44.5387,-110.798
Gb0377765,33.66813001,-117.45604
Gb0256698,37.0205,-120.6891
Gb0369009,41.53394,-103.41033
Gb0149132,43.2382,-86.2805
Gb0259269,43.0995,-89.4045
Gb0293496,38.546389,-121.874444
Gb0355540,37.876,-122.267
Gb0188471,68.3532,19.0477
Gb0093993,28.5853,-80.6508
Gb0367765,41.183612,-97.997459
Gb0305671,68.352987,19.047292
Gb0149221,38.9383,-110.1354
Gb0143745,22.495,-65.6
Gb0376210,41.183612,-97.997459
Gb0237471,44.534,-110.7979
Gb0259346,43.0995,-89.4045
Gb0192343,47.3605,-85.6205
Gb0259221,43.0995,-89.4045
Gb0259636,56.8936,8.9513
Gb0260707,31.6999,-64.1919
Gb0289248,33.6062,-117.9312
Gb0142586,45.4036,-93.1889
Gb0293538,38.546389,-121.874444
Gb0280597,43.0765,-89.412
Gb0149964,40.663,-119.367
Gb0341957,39.0006879,-123.07985
Gb0362708,41.183612,-97.997459
Gb0257099,47.1149,-88.5478
Gb0337406,44.53252,-110.7972
Gb0210897,26.1558,-97.961
Gb0149694,40.441,-121.402
Gb0376139,41.183612,-97.997459
Gb0314173,14.808447,-87.995239
Gb0112476,40.7999,-76.3402
Gb0337801,-64.77,-64.09
Gb0363908,41.945701,-103.69853
Gb0279683,33.6062,-117.9312
Gb0182641,33.742,-117.7032
Gb0365432,41.945701,-103.69853
Gb0153690,-33.8688,151.209
Gb0363825,41.945701,-103.69853
Gb0363529,41.945701,-103.69853
Gb0209323,44.5106,-110.3566
Gb0365756,41.945701,-103.69853
Gb0364327,41.201041,-97.94475
Gb0196952,13.3498,-44.8801
Gb0365807,41.945701,-103.69853
Gb0367651,41.53394,-103.41033
Gb0392725,68.633578,-149.632826
Gb0293534,38.546389,-121.874444
Gb0306031,48.153,-124.211
Gb0237862,27.6091,-97.3125
Gb0257713,41.8942,-103.685
Gb0362915,41.183612,-97.997459
Gb0280063,42.9883,-108.4003
Gb0342670,45.27223,-97.8369
Gb0364439,41.53394,-103.41033
Gb0137307,41.2239,-82.3039
Gb0369779,41.183612,-97.997459
Gb0316129,87.4199366,93.0894339
Gb0398562,35.96392,-84.287233
Gb0355664,37.876,-122.267
Gb0115672,39.283,-75.3633
Gb0239075,68.3532,19.0466
Gb0210699,45.4351,-106.3918
Gb0191711,44.11,-88.23
Gb0143992,53.7598,107.9791
Gb0257056,47.1149,-88.5478
Gb0158484,42.481016,-72.178343
Gb0389533,50.927692,6.934876
Gb0142945,-68.5558,78.1913
Gb0239128,42.9886,-108.4
Gb0293337,38.546389,-121.8744
Gb0291736,46.1214,-123.2715
Gb0316331,22.881217,58.7006
Gb0355461,37.876,-122.267
Gb0185988,49.9543,-116.5155
Gb0370211,47.50578903,-93.45357849
Gb0159685,47.6519,-122.3113
Gb0184899,34.7244,-118.8819
Gb0155405,49.688,-93.689
Gb0053747,46.041,-89.686
Gb0280556,43.0765,-89.412
Gb0376356,41.945701,-103.69853
Gb0194598,36.8313,-121.9047
Gb0204141,36.8313,-121.9047
Gb0337550,-64.77,-64.09
Gb0156210,43.0758,-89.4125
Gb0402384,40.05035,-105.582964
Gb0148057,38.9383,-110.1354
Gb0139713,38.8693,-122.4282
Gb0365823,41.945701,-103.69853
Gb0363040,41.183612,-97.997459
Gb0367101,41.945701,-103.69853
Gb0239831,34.2611,-83.9501
Gb0405282,42.5383,-72.175607
Gb0365713,41.201041,-97.94475
Gb0060307,-78.1358,164.1187
Gb0363965,41.201041,-97.94475
Gb0279467,42.688714,-84.484632
Gb0366661,41.53394,-103.41033
Gb0402383,40.046544,-105.58471
Gb0210812,44.5387,-110.798
Gb0142979,-68.5602,78.1968
Gb0401845,39.0854756,-96.5849706
Gb0279206,42.395049,-85.373566
Gb0368925,41.53394,-103.41033
Gb0342331,41.84145,-88.2298
Gb0317630,22.866105,58.710594
Gb0119144,40.1191,-88.1952
Gb0203609,34.7856,-115.66
Gb0157129,46.27,-123.946
Gb0259662,44.0474,-123.073
Gb0247520,44.5326,-110.7972
Gb0256909,47.1149,-88.5478
Gb0315207,41.11606,-106.14926
Gb0307804,44.7986,-110.7207
Gb0159001,49.0431,13.617
Gb0197288,48.75,6.35
Gb0368078,41.945701,-103.69853
Gb0195001,48.21,16.3634
Gb0376338,41.945701,-103.69853
Gb0194108,-68.472,78.188
Gb0152048,53.7598,107.9791
Gb0139038,47.5028,-93.4828
Gb0110861,48.3807,-122.1599
Gb0396880,60.397076,5.324383
Gb0194830,36.0014,-78.9382
Gb0280094,35.7877,-78.6442
Gb0314196,40.798214,-77.859909
Gb0343534,49.263236,-123.248945
Gb0093351,46.0409,-89.686
Gb0367376,41.945701,-103.69853
Gb0351189,43.596667,-78.801667
Gb0196195,32.1348,-81.9657
Gb0368003,41.945701,-103.69853
Gb0316333,22.881217,58.7006
Gb0153660,34.4148,-119.8405
Gb0157191,42.481016,-72.178343
Gb0147862,38.9383,-110.1354
Gb0203539,68.3533,19.0467
Gb0122101,10.847,-65.114
Gb0156401,54.1841,7.9
Gb0366546,41.53394,-103.41033
Gb0157713,43.556,-103.478
Gb0186929,48.6,-123.5
Gb0317914,39.718369,-123.65267
Gb0363016,41.183612,-97.997459
Gb0367887,41.183612,-97.997459
Gb0193869,39.6475,-79.9369
Gb0401122,36.955931,-119.027363
Gb0401144,39.095637,-77.983216
Gb0119122,40.1191,-88.1952
Gb0239846,34.2611,-83.9501
Gb0260477,38.9222,-106.951
Gb0156662,42.48,-72.1787
Gb0237534,44.5387,-110.798
Gb0148563,44.35,-103.76
